1468121437,2.75,3.89
1468121467,2.75,3.89
1468121497,2.75,3.89
1468121527,2.75,3.89
1468121557,2.75,3.89
1468121587,2.75,3.89
1468121617,2.75,3.89
1468121647,2.75,3.89
1468121677,2.75,3.89
1468121707,2.75,3.89
1468121737,2.75,3.89
1468121767,2.75,3.89
1468121797,2.75,3.89
1468121827,2.75,3.89
1468121857,2.75,3.89
1468121887,2.75,3.89
1468121917,2.75,3.89
1468121947,2.75,3.89
1468121977,2.75,3.89
1468122007,2.75,3.89
1468122037,3.00,3.89
1468122067,3.00,3.89
1468122097,3.00,3.89
1468122127,3.00,3.89
1468122157,2.75,3.89
1468122187,2.75,3.89
1468122217,2.50,3.89
1468122247,2.50,3.89
1468122277,2.50,3.89
1468122307,2.50,3.89
1468122337,2.50,3.89
1468122367,2.50,3.89
1468122397,2.50,3.89
1468122427,2.50,3.89
1468122457,2.50,3.89
1468122487,2.50,3.89
1468122517,2.50,3.89
1468122547,2.50,3.89
1468122577,2.50,3.89
1468122607,2.50,3.89
1468122637,2.50,3.89
1468122667,2.50,3.89
1468122697,2.50,3.89
1468122727,2.50,3.89
1468122757,2.50,3.89
1468122787,2.50,3.89
1468122817,2.50,3.89
1468122847,2.50,3.89
1468122877,2.50,3.89
1468122907,2.50,3.89
1468122937,2.50,3.89
1468122967,2.50,3.89
1468122997,2.50,3.89
1468123027,2.50,3.89
1468123057,2.50,3.89
1468123087,2.50,3.89
1468123117,2.50,3.89
1468123147,2.50,3.89
1468123177,2.75,3.89
1468123207,2.75,3.89
1468123237,2.75,3.89
1468123267,2.75,3.89
1468123297,2.75,3.89
1468123327,2.75,3.89
1468123357,2.75,3.89
1468123387,2.75,3.89
1468123417,2.75,3.89
1468123447,2.75,3.89
1468123477,2.75,3.89
1468123507,2.75,3.89
1468123537,2.75,3.89
1468123567,2.75,3.89
1468123597,2.75,3.89
1468123627,2.75,3.89
1468123657,2.75,3.89
1468123687,2.75,3.89
1468123717,2.75,3.89
1468123747,2.75,3.89
1468123777,2.75,3.89
1468123807,2.75,3.89
1468123837,2.75,3.89
1468123867,2.75,3.89
1468123897,3.00,3.89
1468123927,3.00,3.89
1468123957,2.75,3.89
1468123987,2.75,3.89
1468124017,2.50,3.89
1468124047,2.50,3.89
1468124077,2.50,3.89
1468124107,2.50,3.89
1468124137,2.50,3.89
1468124167,2.50,3.89
1468124197,2.50,3.89
1468124227,2.50,3.89
1468124257,2.50,3.89
1468124287,2.50,3.89
1468124317,2.50,3.89
1468124347,2.50,3.89
1468124377,2.50,3.89
1468124407,2.50,3.89
1468124437,2.50,3.89
1468124467,2.50,3.89
1468124497,2.50,3.89
1468124527,2.50,3.89
1468124557,2.50,3.89
1468124587,2.50,3.89
1468124617,2.50,3.89
1468124647,2.50,3.89
1468124677,2.50,3.89
1468124707,2.50,3.89
1468124737,2.50,3.89
1468124767,2.50,3.89
1468124797,2.50,3.89
1468124827,2.50,3.89
1468124857,2.50,3.89
1468124887,2.50,3.89
1468124917,2.50,3.89
1468124947,2.50,3.89
1468124977,2.50,3.89
1468125007,2.50,3.89
1468125037,2.75,3.89
1468125067,2.75,3.89
1468125097,2.75,3.89
1468125127,2.75,3.89
1468125157,2.75,3.89
1468125187,2.75,3.89
1468125217,2.75,3.89
1468125247,2.75,3.89
1468125277,2.75,3.89
1468125307,2.75,3.89
1468125337,2.75,3.89
1468125367,2.75,3.89
1468125397,2.75,3.89
1468125427,2.75,3.89
1468125457,2.75,3.89
1468125487,2.75,3.89
1468125517,2.75,3.89
1468125547,2.75,3.89
1468125577,2.75,3.89
1468125607,2.75,3.89
1468125637,2.75,3.89
1468125667,2.75,3.89
1468125697,3.00,3.89
1468125727,3.00,3.89
1468125757,2.75,3.89
1468125787,2.75,3.89
1468125817,2.75,3.89
1468125847,2.75,3.89
1468125877,2.50,3.89
1468125907,2.50,3.89
1468125937,2.50,3.89
1468125967,2.50,3.89
1468125997,2.50,3.89
1468126027,2.50,3.89
1468126057,2.50,3.89
1468126087,2.50,3.89
1468126117,2.50,3.89
1468126147,2.50,3.89
1468126177,2.50,3.89
1468126207,2.50,3.89
1468126237,2.50,3.89
1468126267,2.50,3.89
1468126297,2.50,3.89
1468126327,2.50,3.89
1468126357,2.50,3.89
1468126387,2.50,3.89
1468126417,2.50,3.89
1468126447,2.50,3.89
1468126477,2.50,3.89
1468126507,2.50,3.89
1468126537,2.50,3.89
1468126567,2.50,3.89
1468126597,2.50,3.89
1468126627,2.50,3.89
1468126657,2.50,3.89
1468126687,2.50,3.89
1468126717,2.50,3.89
1468126747,2.50,3.89
1468126777,2.75,3.89
1468126807,2.75,3.89
1468126837,2.75,3.89
1468126867,2.75,3.89
1468126897,2.75,3.89
1468126927,2.75,3.89
1468126957,2.75,3.89
1468126987,2.75,3.89
1468127017,2.75,3.89
1468127047,2.75,3.89
1468127077,2.75,3.89
1468127107,2.75,3.89
1468127137,2.75,3.89
1468127167,2.75,3.89
1468127197,2.75,3.89
1468127227,2.75,3.89
1468127257,2.75,3.89
1468127287,2.75,3.89
1468127317,2.75,3.89
1468127347,2.75,3.89
1468127377,2.75,3.89
1468127407,2.75,3.89
1468127437,2.75,3.89
1468127467,3.00,3.89
1468127497,3.00,3.89
1468127527,2.75,3.89
1468127557,2.75,3.89
1468127587,2.75,3.89
1468127617,2.75,3.89
1468127647,2.75,3.89
1468127677,2.50,3.89
1468127707,2.50,3.89
1468127737,2.50,3.89
1468127767,2.50,3.89
1468127797,2.50,3.89
1468127827,2.50,3.89
1468127857,2.50,3.89
1468127887,2.50,3.89
1468127917,2.50,3.89
1468127947,2.50,3.89
1468127977,2.50,3.89
1468128007,2.50,3.89
1468128037,2.50,3.89
1468128067,2.50,3.89
1468128097,2.50,3.89
1468128127,2.50,3.89
1468128157,2.50,3.89
1468128187,2.50,3.89
1468128217,2.50,3.89
1468128247,2.50,3.89
1468128277,2.50,3.89
1468128307,2.50,3.89
1468128337,2.50,3.89
1468128367,2.50,3.89
1468128397,2.50,3.89
1468128427,2.50,3.89
1468128457,2.50,3.89
1468128487,2.50,3.89
1468128517,2.50,3.89
1468128547,2.50,3.89
1468128577,2.75,3.89
1468128607,2.75,3.89
1468128637,2.75,3.89
1468128667,2.75,3.89
1468128697,2.75,3.89
1468128727,2.75,3.89
1468128757,2.75,3.89
1468128787,2.75,3.89
1468128817,2.75,3.89
1468128847,2.75,3.89
1468128877,2.75,3.89
1468128907,2.75,3.89
1468128937,2.75,3.89
1468128967,2.75,3.89
1468128997,2.75,3.89
1468129027,2.75,3.89
1468129057,2.75,3.89
1468129087,2.75,3.89
1468129117,2.75,3.89
1468129147,2.75,3.89
1468129177,2.75,3.89
1468129207,3.00,3.89
1468129237,3.00,3.89
1468129267,3.00,3.89
1468129297,3.00,3.89
1468129327,3.00,3.89
1468129357,3.00,3.89
1468129387,2.75,3.89
1468129417,2.75,3.89
1468129447,2.50,3.89
1468129477,2.50,3.89
1468129507,2.50,3.89
1468129537,2.50,3.89
1468129567,2.50,3.89
1468129597,2.50,3.89
1468129627,2.50,3.89
1468129657,2.50,3.89
1468129687,2.50,3.89
1468129717,2.50,3.89
1468129747,2.50,3.89
1468129777,2.50,3.89
1468129807,2.50,3.89
1468129837,2.50,3.89
1468129867,2.50,3.89
1468129897,2.50,3.89
1468129927,2.50,3.89
1468129957,2.50,3.89
1468129987,2.50,3.89
1468130017,2.50,3.89
1468130047,2.50,3.89
1468130077,2.50,3.89
1468130107,2.50,3.89
1468130137,2.50,3.89
1468130167,2.50,3.89
1468130197,2.50,3.89
1468130227,2.50,3.89
1468130257,2.50,3.89
1468130287,2.50,3.89
1468130317,2.50,3.89
1468130347,2.50,3.89
1468130377,2.50,3.89
1468130407,2.75,3.89
1468130437,2.75,3.89
